path_id,day,ticker_source,Open,High,Low,Close,Volume
182,228,SPY,885.7036101629963,889.7880817413916,883.1622145048965,887.2422711229844,1173044.1684169332
182,229,SPY,882.3974104263029,884.1388712291428,878.3794664101838,880.1164255614015,1109746.9143525765
182,230,SPY,871.2851000326638,878.0557035037853,865.7477594084081,872.5105745336278,788322.9671353545
182,231,SPY,856.3423759068423,860.7705311659307,853.5699983435268,857.9928103805192,596111.8804500304
182,232,SPY,851.8988475040603,855.9268001585032,847.2427550584313,851.2677236296198,1566561.0186120928
182,233,SPY,845.9144111288299,849.4140671497323,843.220462641492,846.7175609046645,977022.6447793043
182,234,SPY,826.7503283608755,829.3740834256303,823.2352701657529,825.8561876068001,1360295.1517943027
182,235,SPY,831.0679091224526,834.8414564610127,827.5696555959003,831.3420489845498,1595901.5247488434
182,236,SPY,833.7898693751707,840.1157293719817,826.2098439006647,832.5261159575355,1061556.2748385547
182,237,SPY,821.6979418902074,827.8894492910991,816.5399844762171,822.7250445543987,991896.0056750668
182,238,SPY,827.4555325796448,828.901597969758,825.9866074238257,827.4326327941603,842186.9317529664
182,239,SPY,817.2999908720612,820.0327454208954,813.3090095199126,816.0375429009081,850047.182917708
182,240,SPY,797.7733578684724,804.2468405204427,791.7097818898754,798.1801724964898,1176937.1919864928
182,241,SPY,806.6178473201024,818.346750037869,798.7209441085621,810.4126947315536,1567755.2575602215
182,242,SPY,823.2147596724334,825.9061876360763,818.9147656336936,821.60091728215,1738972.9424025954
182,243,SPY,826.1855688458194,839.4854693955598,810.6037848208246,823.8663506942745,893413.7548017568
182,244,SPY,822.662155825353,828.6680852134336,817.4811070689858,823.481873949544,762382.4798553074
182,245,SPY,819.0068428379346,824.2350830115384,815.1786372034569,820.4003637749468,1077597.8800019359
182,246,SPY,828.1423440377076,831.1460140103463,826.7174407763702,829.7183989859261,875144.3876622801
182,247,SPY,849.4332120972625,857.3089078657244,841.7705071721516,849.6442987360177,1112158.932157031
182,248,SPY,844.7444008584536,847.0074864688644,843.2926489503325,845.5543426195882,1419542.8550803815
182,249,SPY,839.9523895076104,848.5710931127529,832.0744422827748,840.6862628602436,670248.3797423225
182,250,SPY,831.5790528353904,839.9168122961795,823.5798571678791,831.9143909161952,1126730.967885187
183,0,AMZN,271.68138923587264,273.609602266384,268.21279769403037,270.13,910683.2024828052
183,1,AMZN,269.9269072649575,270.5472713669818,269.8095612382086,270.42970675690145,897794.9298000754
183,2,AMZN,270.0177652254121,271.21583635977436,269.20756777402727,270.4044785619234,1640067.0472091879
183,3,AMZN,274.0759905966282,279.91062259725607,268.4912826791935,274.32092379975285,1208174.2775268112
183,4,AMZN,282.19508488231594,282.84822163371973,281.477679554029,282.1306672115951,1409715.348093429
183,5,AMZN,278.7007619054488,280.93013040627784,277.09169018911393,279.3174979800001,601507.5699159283
183,6,AMZN,283.32145264785595,283.34489216401636,282.53918667288207,282.5625634052451,665638.7897434443
183,7,AMZN,287.68097741281645,290.04669892762985,284.6136618723114,286.973566046317,397054.703422722
183,8,AMZN,294.2011480636797,294.6808817526869,293.2542603656191,293.73323105436435,1268639.0736096394
183,9,AMZN,290.83531815868696,291.34775903837294,290.15606761639896,290.6682140649638,1403752.8629094884
183,10,AMZN,289.47381576443934,290.11215210520925,288.74305838789235,289.3811904749955,827178.218736791
183,11,AMZN,285.62071371219156,286.1161720509252,285.51184859881187,286.00715964262594,940891.4780205461
183,12,AMZN,288.02141509948103,290.0994115644265,286.56819751790107,288.6430574743052,912773.2056315844
183,13,AMZN,288.42186427346815,291.3893045586399,285.4918290713489,288.4588931852642,811227.9804854457
183,14,AMZN,291.6699843735603,291.7821708322728,291.51117749076235,291.6233460107323,1395312.2092969145
183,15,AMZN,292.19054615626186,294.12859316562907,289.6679563147187,291.60210026901814,1335780.0462787754
183,16,AMZN,292.195880359411,293.2747888398029,291.52850901370425,292.6064796909072,1238377.1363158866
183,17,AMZN,286.27467180673545,289.2143787050638,284.01202196141077,286.946419518724,1200725.5489542158
183,18,AMZN,295.13416163868703,299.08240154129055,290.4175754722897,294.35539723599544,955847.1539370711
183,19,AMZN,302.35754875158733,302.4635758473329,302.14443361410633,302.25042314433693,1057226.2440912481
183,20,AMZN,307.7677119624936,308.8794506361215,306.6050940134247,307.7166482313005,913467.217618512
183,21,AMZN,315.7954153323949,318.5376699950243,312.6096047246328,315.34797396615335,704061.0270441355
183,22,AMZN,315.8610777143675,319.72845853599796,311.55010751027385,315.4119897302097,2195657.024477391
183,23,AMZN,309.9344984432991,315.4224158360369,305.27502591906637,310.7506731589758,870992.9010007854
183,24,AMZN,312.23380285896906,313.64038263062133,309.1087695392229,310.5075728298603,1263095.4117691098
183,25,AMZN,311.42457668063014,313.81736660291705,309.31500660461677,311.7058909223027,1283850.8034814664
183,26,AMZN,314.19169987794356,315.2873255189169,314.1779785530254,315.2735569473262,839534.7845225824
183,27,AMZN,317.6008165890436,318.43274331458707,316.70398073544766,317.5357369908469,756186.6134660477
183,28,AMZN,309.09205861495855,312.754670107597,306.1258031100556,309.7817954238786,371087.1799604979
183,29,AMZN,321.2647304347229,323.65735773875764,319.5841263097691,321.9730482526676,1499890.9637384776
183,30,AMZN,322.45744723563496,324.78488013715537,319.5559519373514,321.87921124798703,1060457.9978775752
183,31,AMZN,320.81060190255863,323.74364969601095,318.6097199382124,321.53777902182406,965700.5508984606
183,32,AMZN,318.8564740387436,321.2848284305714,317.48634856701716,319.910175207557,1042131.168975297
183,33,AMZN,323.7389163946912,325.69534352829754,321.92590500324803,323.8815334489891,578450.3516281521
183,34,AMZN,325.96803401894533,328.68789790124333,322.84982402936004,325.56633616123844,1571790.577923022
183,35,AMZN,319.9103865542327,321.09996457917254,318.3693542753682,319.5576205495656,997667.8422994604
183,36,AMZN,313.5192565829221,314.867641802232,312.11669090694613,313.4648421001708,599742.3437870845
183,37,AMZN,313.3700338072764,317.22635313965196,309.7943961664113,313.6475489749574,548164.2525740084
183,38,AMZN,315.95136510059626,318.3338709434608,313.0040329260782,315.38224720109207,758142.0770570689
183,39,AMZN,318.14903662962985,320.72240494561385,314.38905156836995,316.95274359355557,802670.4486511438
183,40,AMZN,317.95797276690246,319.30426473242915,316.82458398135356,318.17011973061847,1350103.5709626202
183,41,AMZN,315.83555471842084,319.11670250720294,312.78965798528884,316.0685586994336,733812.5982349189
183,42,AMZN,307.6745898938282,309.1077766802641,306.201217343234,307.6342160633092,614521.1488179176
183,43,AMZN,304.4764813285889,310.80830895264484,299.1703610526496,305.4846198186456,1758504.9633111514
183,44,AMZN,303.75546237800125,307.7070278981722,300.0824536996394,304.0306911555818,1258284.2528452058
183,45,AMZN,302.72569963183776,305.30295983781735,299.8913774727245,302.4664303857275,963158.6528876672
183,46,AMZN,298.12901949324134,299.9942744537007,296.6152916809471,298.4787708052624,404311.9863306421
183,47,AMZN,297.0159578388193,299.4095841910169,293.9000737887314,296.2878322386216,1549415.9456527764
183,48,AMZN,296.35317313386986,298.14350025325456,295.4769412034885,297.26457357135007,622927.1138007824
183,49,AMZN,296.1745774112402,296.957323632329,295.38716745716005,296.1699013200216,1136725.4444161458
183,50,AMZN,297.43896153497604,300.62841544090514,295.20673260103104,298.38905620766303,1549102.8471395832
183,51,AMZN,301.1730730474245,301.80033733324115,300.71985295395086,301.3468557230267,639448.1726283841
183,52,AMZN,301.5243820940481,306.60127495352424,296.9724385742985,302.04152442766144,880535.303146914
183,53,AMZN,298.8140407293714,299.51302790239316,298.2262703864282,298.92503922424976,824628.7353704235
183,54,AMZN,291.047020289605,291.65981404553054,290.3337001124551,290.9462817654066,1689606.08483455
183,55,AMZN,292.60992456693896,298.01553647803246,287.6303715408907,293.0288542254152,2185574.660047563
183,56,AMZN,296.0762794885814,300.6676346125336,291.47566750562424,296.06687681919834,1091142.5311077393
183,57,AMZN,290.74214373360786,293.91795199861537,288.23849779128665,291.40856733290565,684972.5032749113
183,58,AMZN,293.1350398495596,293.927351819224,292.172727465647,292.9645786974506,578739.727914919
183,59,AMZN,295.9094782186656,296.3283153276934,295.4133884125746,295.8321160213618,916481.0541879422
183,60,AMZN,298.57086816255156,300.2617852990302,297.7069209179499,299.39545203141887,1258590.9724216291
183,61,AMZN,302.1335114900606,304.05111030277806,300.5753239293574,302.49107866749586,1036328.9479309955
183,62,AMZN,309.37227983378295,310.5636890187253,307.5664045180719,308.7554382129636,861232.7558764336
183,63,AMZN,311.9653831986107,316.9635566321899,305.27427459326555,310.24488292109044,874547.402942285
183,64,AMZN,311.7005755200577,312.27586884196126,311.3498786886649,311.9249195992356,614298.1454638978
183,65,AMZN,317.7120850951907,318.4771812923257,316.8680917899491,317.6329975329089,1186412.3066569068
183,66,AMZN,320.71285617401645,322.1161104504044,318.70886147056666,320.1094757024076,837278.5318006253
183,67,AMZN,324.7583831336826,325.53266003611503,324.5941264352179,325.36809495684696,1026361.4508060553
183,68,AMZN,319.0266663034367,319.0525961893782,318.9394960677814,318.96542097581823,871538.7133218279
183,69,AMZN,320.402053325592,322.91186453071595,318.99277583742133,321.49776758081794,995595.1071972514
183,70,AMZN,322.32614157734724,325.5042724582924,319.61039200789185,322.78465965802957,1521880.3005151707
183,71,AMZN,318.28587509420055,321.42989628125264,315.52587377149985,318.66659357575463,560280.1486587704
183,72,AMZN,323.4113047166485,324.47616550964545,321.1601723814253,322.22111436570265,986529.8740498608
183,73,AMZN,321.355457774627,323.04702070293973,318.67892118090526,320.3652719317884,1052713.6288031985
183,74,AMZN,316.55695816341597,321.6547472437052,311.2508205926471,316.34519954164114,664085.8540949937
183,75,AMZN,313.2305412656103,316.76352122246846,309.5196136984166,313.0505636575633,1194386.224971003
183,76,AMZN,319.50475352872763,324.4668217303303,315.1009174364001,320.0553959574895,689351.3667394152
183,77,AMZN,317.44216902931885,318.59248794247344,316.94256381991653,318.09186021894254,468694.60095359763
183,78,AMZN,318.96138765563535,319.2469317958131,317.84777600121475,318.1325781653966,1322584.1006592792
183,79,AMZN,322.96413069431736,324.55144395053276,321.4527347470588,323.0396943830358,931014.6710017007
183,80,AMZN,329.7003353256533,330.1375300272592,328.5107795173858,328.9469752359627,868587.8479271918
183,81,AMZN,324.1836704769328,326.9032593337037,321.7139779962437,324.4316774887192,1341690.738374156
183,82,AMZN,325.45957481576164,329.0744852818943,322.08381974937026,325.6962750959371,1363745.6428500214
183,83,AMZN,319.94516186400716,320.66718230942803,319.3952939830668,320.1170190692557,1339458.6057053383
183,84,AMZN,324.3133234535138,329.32859375393724,319.46063099260164,324.4735045077618,512718.55273652496
183,85,AMZN,328.8848850430449,329.148910130048,327.8124997513504,328.0758753744899,609048.5330434527
183,86,AMZN,332.2555183832799,335.52317021968895,329.5299125113015,332.79315393901425,665076.7432167815
183,87,AMZN,329.9712351123644,331.6354084229926,329.26865905512415,330.9307892792299,942434.6720720364
183,88,AMZN,333.08968614024747,336.0352935197268,329.0486834435715,331.9845175006218,765231.8964090232
183,89,AMZN,329.07639622737344,329.90130755811475,328.1909228531025,329.01568198859655,1450063.6875469186
183,90,AMZN,324.17213093694824,327.0421774206272,322.349588975838,325.213779164597,1283407.1099092553
183,91,AMZN,331.6014448343484,334.9514573136942,328.43298691491134,331.781281055845,1273117.6393933906
183,92,AMZN,334.2193768651051,335.83019994002865,332.40175679320856,334.0115783503697,894887.878084336
183,93,AMZN,333.09875183295514,342.5488702560752,323.46300466247607,332.90770296802356,2192543.2195139905
183,94,AMZN,339.7713710256386,340.2140611487247,338.487716496212,338.92930949236035,439265.70172123716
183,95,AMZN,332.5879723223074,333.33499790583835,332.483372382728,333.23019598494307,1111360.7723429587
183,96,AMZN,335.84802364477036,344.5346696224846,327.87869677407633,336.5487160445407,668570.8472494609
183,97,AMZN,339.7509847500313,343.6208999238736,336.476480100427,340.34071151434387,869485.2436939267
183,98,AMZN,341.1678863157932,343.5645634213936,340.18338762904636,342.5760013761557,1284072.5238143685
183,99,AMZN,337.3036957540792,343.32087088586206,331.6023434700677,337.6142690659479,736579.0466589016
183,100,AMZN,344.5957551293107,345.82445540198364,342.95035978062805,344.17756895697636,1981888.0493715508
183,101,AMZN,345.67804273413236,346.90544324201505,344.8917781017276,346.118177497722,1238593.034189604
183,102,AMZN,348.0825263975799,349.92988725890496,346.02852877651816,347.8747871136041,1120970.0474513988
183,103,AMZN,341.63157387710885,342.76267798017113,339.25427480548416,340.3812391896113,1035558.2136843868
183,104,AMZN,342.02595616882763,342.3507178093771,341.30353634453405,341.62792004047515,805114.7531878694
183,105,AMZN,342.02282590096235,346.0242498933855,338.9965971364224,342.98946824684293,964772.9122572815
183,106,AMZN,335.25100797174747,337.4500265676444,334.4235741584415,336.61921587714005,549176.3750673499
183,107,AMZN,335.09720619503946,335.838944742073,334.0071629325154,334.74812879580793,1565089.9980531558
183,108,AMZN,338.9055133935155,341.1245476997582,336.76538507050554,338.9839242262202,758823.8448836475
183,109,AMZN,328.9170187347106,329.5898787503681,328.5538447078744,329.22636316060135,741167.0429990438
183,110,AMZN,329.445502193145,329.7930119187738,328.3261851566653,328.6728798954118,783183.1729004884
183,111,AMZN,324.39067061865563,326.79238604953974,322.3603947096079,324.7597998576475,520024.21407817054
183,112,AMZN,322.07304342993365,324.6735563265183,320.17485234898953,322.7712502474991,1399474.7308209157
183,113,AMZN,319.52461269037235,319.8082506008647,319.22763369202823,319.51125974928567,761303.2614557918
183,114,AMZN,328.315306823038,328.3683818001109,327.4538373368927,327.50678160895035,1101688.0784498942
183,115,AMZN,330.32836203199577,331.91535751616664,329.6895271135502,331.27469245236745,1060600.0650721372
183,116,AMZN,336.44469045802714,338.1111719767165,336.1668105012708,337.83214607794173,1045227.3827000217
183,117,AMZN,335.1318392361183,337.1133772305688,334.3137809818432,336.29248583298204,770670.9440960692
183,118,AMZN,345.32983705636855,347.85393125625336,341.9499256043789,344.4677183831026,1218575.9270518527
183,119,AMZN,347.1853828192306,350.0915770428075,343.58961021871306,346.48998344362917,1753827.8323336986
183,120,AMZN,347.68798398454743,355.63489534282024,340.18671440921776,348.1242142238856,648187.0868953775
183,121,AMZN,348.68108482941165,352.2217468754765,345.5784371523779,349.11523601734876,572654.1483756882
183,122,AMZN,344.26488588441856,348.3958401411944,341.8099190362396,345.92900638232766,1111548.8796526438
183,123,AMZN,351.69086340566395,355.61499389171615,347.32559311846575,351.2447458709442,757625.9034049574
183,124,AMZN,347.797147092114,349.81864262874285,345.907372370206,347.92815606246637,539133.5386845997
183,125,AMZN,355.68532807201257,357.27808547727545,353.53346295173816,355.12370541309315,2120603.136577462
183,126,AMZN,355.2866802961581,359.64369405797856,350.18677457006527,354.53456485829383,962998.748044681
183,127,AMZN,357.9802649678183,358.45415023151975,357.46979505328494,357.9436318229513,385704.8979102054
